,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
45602,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.617996000000005,-58.44191,165000.0,USD,165000.0,,,,http://www.properati.com.ar/g3h7_venta_departamento_flores
45603,2014-06-06,apartment,Villa General Mitre,|Argentina|Capital Federal|Villa General Mitre|,-34.611946,-58.476535999999996,105000.0,USD,105000.0,,,,http://www.properati.com.ar/g3h9_venta_departamento_villa-general-mitre
45604,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.620743,-58.466938,95000.0,USD,95000.0,,,,http://www.properati.com.ar/g3ha_venta_departamento_flores
45605,2014-06-06,house,Resistencia,|Argentina|Chaco|Resistencia|,-27.440195000000003,-58.982929000000006,1500000.0,ARS,184479.15,,,,http://www.properati.com.ar/g3hb_venta_casa_resistencia
45606,2014-06-06,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.601315,-58.435677,94600.0,USD,94600.0,,,,http://www.properati.com.ar/g3hd_venta_departamento_villa-crespo
45607,2014-06-06,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.612183,-58.43085500000001,225000.0,USD,225000.0,,,,http://www.properati.com.ar/g3he_venta_departamento_caballito
45608,2014-06-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.567184000000005,-58.488293000000006,136000.0,USD,136000.0,,,,http://www.properati.com.ar/g3hf_venta_departamento_villa-urquiza
45609,2014-06-06,house,Flores,|Argentina|Capital Federal|Flores|,-34.638011999999996,-58.470913,300000.0,USD,300000.0,,,,http://www.properati.com.ar/g3hg_venta_casa_flores
45610,2014-06-06,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.569977,-58.495543999999995,90000.0,USD,90000.0,,,,http://www.properati.com.ar/g3hi_venta_ph_villa-urquiza
45611,2014-06-06,PH,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.593288,-58.454184999999995,140000.0,USD,140000.0,,,,http://www.properati.com.ar/g3hj_venta_ph_chacarita
45612,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.622153999999995,-58.484306000000004,138000.0,USD,138000.0,,,,http://www.properati.com.ar/g3hl_venta_departamento_villa-del-parque
45613,2014-06-06,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.601315,-58.435677,72000.0,USD,72000.0,,,,http://www.properati.com.ar/g3hm_venta_departamento_villa-crespo
45614,2014-06-06,apartment,Floresta,|Argentina|Capital Federal|Floresta|,-34.619293,-58.747631000000005,125500.0,USD,125500.0,,,,http://www.properati.com.ar/g3hn_venta_departamento_floresta
45615,2014-06-06,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.451656,-58.986252,378000.0,ARS,46488.74,,,,http://www.properati.com.ar/g3hp_venta_departamento_resistencia
45616,2014-06-06,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.445724,-58.982162,620000.0,ARS,76251.38,,,,http://www.properati.com.ar/g3hq_venta_departamento_resistencia
45617,2014-06-06,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.45385,-58.994675,513500.0,ARS,63153.36,,,,http://www.properati.com.ar/g3hr_venta_departamento_resistencia
45618,2014-06-06,house,Resistencia,|Argentina|Chaco|Resistencia|,-27.477790999999996,-58.981987,68000.0,USD,68000.0,,,,http://www.properati.com.ar/g3hs_venta_casa_resistencia
45619,2014-06-06,apartment,Congreso,|Argentina|Capital Federal|Congreso|,19.38932,-99.12195600000001,62500.0,USD,62500.0,,,,http://www.properati.com.ar/g3hu_venta_departamento_congreso
45620,2014-06-06,PH,Flores,|Argentina|Capital Federal|Flores|,-34.618496,-58.470364000000004,250000.0,USD,250000.0,,,,http://www.properati.com.ar/g3hv_venta_ph_flores
45621,2014-06-06,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.451656,-58.986252,630000.0,ARS,77481.24,,,,http://www.properati.com.ar/g3hw_venta_departamento_resistencia
45622,2014-06-06,house,Liniers,|Argentina|Capital Federal|Liniers|,-34.64389,-58.521221,170000.0,USD,170000.0,,,,http://www.properati.com.ar/g3hy_venta_casa_liniers
45623,2014-06-06,house,Capital Federal,|Argentina|Capital Federal|,-36.737614,-56.685058999999995,300000.0,USD,300000.0,,,,http://www.properati.com.ar/g3hz_venta_casa_capital-federal
45624,2014-06-06,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.596565000000005,-58.397453000000006,240000.0,USD,240000.0,,,,http://www.properati.com.ar/g3i0_venta_departamento_recoleta
45625,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.601279999999996,-58.504256999999996,370000.0,USD,370000.0,,,,http://www.properati.com.ar/g3i2_venta_departamento_villa-devoto
45626,2014-06-06,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.608662,-58.42540699999999,125000.0,USD,125000.0,,,,http://www.properati.com.ar/g3i3_venta_departamento_almagro
45627,2014-06-06,apartment,Coghlan,|Argentina|Capital Federal|Coghlan|,-34.564921999999996,-58.475117000000004,105000.0,USD,105000.0,,,,http://www.properati.com.ar/g3i5_venta_departamento_coghlan
45628,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.61311,-58.50911,72000.0,USD,72000.0,,,,http://www.properati.com.ar/g3i6_venta_departamento_villa-del-parque
45629,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.61311,-58.50911,110000.0,USD,110000.0,,,,http://www.properati.com.ar/g3i7_venta_departamento_villa-del-parque
45630,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.593475,-58.501938,87000.0,USD,87000.0,,,,http://www.properati.com.ar/g3i8_venta_departamento_villa-devoto
45631,2014-06-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.575844000000004,-58.487999,230000.0,USD,230000.0,,,,http://www.properati.com.ar/g3ia_venta_departamento_villa-urquiza
45632,2014-06-06,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619246999999994,-58.435593000000004,245000.0,USD,245000.0,,,,http://www.properati.com.ar/g3ib_venta_departamento_caballito
45633,2014-06-06,PH,Paternal,|Argentina|Capital Federal|Paternal|,-34.598038,-58.464405000000006,118000.0,USD,118000.0,,,,http://www.properati.com.ar/g3id_venta_ph_paternal
45634,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.611595,-58.469452000000004,89900.0,USD,89900.0,,,,http://www.properati.com.ar/g3ie_venta_departamento_flores
45635,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.566303000000005,-58.461899,350000.0,USD,350000.0,,,,http://www.properati.com.ar/g3if_venta_departamento_belgrano
45636,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.622719000000004,-58.473316000000004,99000.0,USD,99000.0,,,,http://www.properati.com.ar/g3ij_venta_departamento_flores
45637,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.559093,-58.461383999999995,210000.0,USD,210000.0,,,,http://www.properati.com.ar/g3ik_venta_departamento_belgrano
45638,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.601627,-58.5005,81500.0,USD,81500.0,,,,http://www.properati.com.ar/g3im_venta_departamento_villa-del-parque
45639,2014-06-06,PH,Liniers,|Argentina|Capital Federal|Liniers|,-34.639244,-58.516746999999995,75000.0,USD,75000.0,,,,http://www.properati.com.ar/g3ip_venta_ph_liniers
45640,2014-06-06,PH,Liniers,|Argentina|Capital Federal|Liniers|,-34.639244,-58.516701,130000.0,USD,130000.0,,,,http://www.properati.com.ar/g3iq_venta_ph_liniers
45641,2014-06-06,house,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.71067,-58.522728,230000.0,USD,230000.0,,,,http://www.properati.com.ar/g3ir_venta_casa_mataderos
45642,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.598648,-58.48252900000001,250000.0,USD,250000.0,,,,http://www.properati.com.ar/g3ix_venta_departamento_villa-del-parque
45643,2014-06-06,PH,Liniers,|Argentina|Capital Federal|Liniers|,-34.656559,-58.512379,132000.0,USD,132000.0,,,,http://www.properati.com.ar/g3j2_venta_ph_liniers
45644,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j3_venta_departamento_belgrano
45645,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j4_venta_departamento_belgrano
45646,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.722747999999996,-58.459122,,,,,,,http://www.properati.com.ar/g3j5_venta_departamento_belgrano
45647,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j6_venta_departamento_belgrano
45648,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j7_venta_departamento_belgrano
45649,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j8_venta_departamento_belgrano
45650,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3j9_venta_departamento_belgrano
45651,2014-06-06,apartment,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.614773,-58.476578,117000.0,USD,117000.0,,,,http://www.properati.com.ar/g3ja_venta_departamento_villa-del-parque
45652,2014-06-06,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.613167,-58.499359,380000.0,USD,380000.0,,,,http://www.properati.com.ar/g3jb_venta_casa_villa-del-parque
45653,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.611668,-58.506702000000004,68800.0,USD,68800.0,,,,http://www.properati.com.ar/g3jc_venta_departamento_villa-devoto
45654,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.611668,-58.506702000000004,107500.0,USD,107500.0,,,,http://www.properati.com.ar/g3jd_venta_departamento_villa-devoto
45655,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.611668,-58.506702000000004,108900.0,USD,108900.0,,,,http://www.properati.com.ar/g3je_venta_departamento_villa-devoto
45656,2014-06-06,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.552799,-58.459968999999994,119000.0,USD,119000.0,,,,http://www.properati.com.ar/g3jf_venta_departamento_nunez
45657,2014-06-06,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.566479,-58.490566,100000.0,USD,100000.0,,,,http://www.properati.com.ar/g3ji_venta_ph_villa-urquiza
45658,2014-06-06,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.566547,-58.490566,110000.0,USD,110000.0,,,,http://www.properati.com.ar/g3jj_venta_ph_villa-urquiza
45659,2014-06-06,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.569408,-58.49728399999999,98000.0,USD,98000.0,,,,http://www.properati.com.ar/g3jk_venta_ph_villa-urquiza
45660,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.60183,-58.390202,55000.0,USD,55000.0,,,,http://www.properati.com.ar/g3jl_venta_departamento_belgrano
45661,2014-06-06,PH,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.617283,-58.491299,139900.0,USD,139900.0,,,,http://www.properati.com.ar/g3jm_venta_ph_villa-del-parque
45662,2014-06-06,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.642117,-58.496582,125000.0,USD,125000.0,,,,http://www.properati.com.ar/g3jn_venta_ph_villa-luro
45663,2014-06-06,apartment,Velez Sarsfield,|Argentina|Capital Federal|Velez Sarsfield|,-34.636261,-58.489307,87000.0,USD,87000.0,,,,http://www.properati.com.ar/g3jp_venta_departamento_velez-sarsfield
45664,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.628741999999995,-58.465782,75000.0,USD,75000.0,,,,http://www.properati.com.ar/g3jq_venta_departamento_flores
45665,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.59182,-58.50954399999999,165000.0,USD,165000.0,,,,http://www.properati.com.ar/g3jr_venta_departamento_villa-devoto
45666,2014-06-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.547775,-58.441722999999996,155000.0,USD,155000.0,,,,http://www.properati.com.ar/g3js_venta_departamento_villa-urquiza
45667,2014-06-06,house,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.631336,-58.51104,196000.0,USD,196000.0,,,,http://www.properati.com.ar/g3jt_venta_casa_villa-luro
45668,2014-06-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.588768,-58.412147999999995,249000.0,USD,249000.0,,,,http://www.properati.com.ar/g3ju_venta_departamento_palermo-chico
45669,2014-06-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.588661,-58.412147999999995,140000.0,USD,140000.0,,,,http://www.properati.com.ar/g3jv_venta_departamento_palermo-chico
45670,2014-06-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.588589,-58.412231000000006,112000.0,USD,112000.0,,,,http://www.properati.com.ar/g3jw_venta_departamento_palermo-chico
45671,2014-06-06,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.618801,-58.451729,82000.0,USD,82000.0,,,,http://www.properati.com.ar/g3jx_venta_departamento_caballito
45672,2014-06-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.591105999999996,-58.431129000000006,179000.0,USD,179000.0,,,,http://www.properati.com.ar/g3jy_venta_departamento_palermo-chico
45673,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.617317,-58.46954,80000.0,USD,80000.0,,,,http://www.properati.com.ar/g3k0_venta_departamento_flores
45674,2014-06-06,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.617195,-58.441371999999994,110000.0,USD,110000.0,,,,http://www.properati.com.ar/g3k2_venta_departamento_caballito
45675,2014-06-06,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,87000.0,USD,87000.0,,,,http://www.properati.com.ar/g3k3_venta_ph_mataderos
45676,2014-06-06,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,87000.0,USD,87000.0,,,,http://www.properati.com.ar/g3k4_venta_ph_mataderos
45677,2014-06-06,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,87000.0,USD,87000.0,,,,http://www.properati.com.ar/g3k5_venta_ph_mataderos
45678,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.619648,-58.463875,,,,,,,http://www.properati.com.ar/g3k6_venta_departamento_flores
45679,2014-06-06,PH,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.614666,-58.509449,75000.0,USD,75000.0,,,,http://www.properati.com.ar/g3k7_venta_ph_villa-devoto
45680,2014-06-06,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.611668,-58.506702000000004,75000.0,USD,75000.0,,,,http://www.properati.com.ar/g3k8_venta_departamento_villa-devoto
45681,2014-06-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.576683,-58.43663000000001,270000.0,USD,270000.0,,,,http://www.properati.com.ar/g3k9_venta_departamento_palermo-chico
45682,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.561512,-58.451386,260000.0,USD,260000.0,,,,http://www.properati.com.ar/g3ka_venta_departamento_belgrano
45683,2014-06-06,house,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.642475,-58.536736,299000.0,USD,299000.0,,,,http://www.properati.com.ar/g3kc_venta_casa_villa-luro
45684,2014-06-06,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.622153999999995,-58.507690000000004,998000.0,ARS,122740.13,,,,http://www.properati.com.ar/g3kd_venta_departamento_monte-castro
45685,2014-06-06,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.621494,-58.506797999999996,822000.0,ARS,101094.57,,,,http://www.properati.com.ar/g3ke_venta_departamento_monte-castro
45686,2014-06-06,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.622153999999995,-58.507862,700000.0,ARS,86090.27,,,,http://www.properati.com.ar/g3kf_venta_departamento_monte-castro
45687,2014-06-06,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.616222,-58.486445999999994,182000.0,USD,182000.0,,,,http://www.properati.com.ar/g3kg_venta_casa_villa-del-parque
45688,2014-06-06,house,Flores,|Argentina|Capital Federal|Flores|,-34.640816,-58.461613,200000.0,USD,200000.0,,,,http://www.properati.com.ar/g3kr_venta_casa_flores
45689,2014-06-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.568317,-58.49691800000001,100000.0,USD,100000.0,,,,http://www.properati.com.ar/g3ks_venta_departamento_villa-urquiza
45690,2014-06-06,house,Caballito,|Argentina|Capital Federal|Caballito|,-34.612972,-58.45383100000001,340000.0,USD,340000.0,,,,http://www.properati.com.ar/g3ku_venta_casa_caballito
45691,2014-06-06,PH,Flores,|Argentina|Capital Federal|Flores|,-34.641293,-58.469581999999996,95000.0,USD,95000.0,,,,http://www.properati.com.ar/g3kv_venta_ph_flores
45692,2014-06-06,house,Paternal,|Argentina|Capital Federal|Paternal|,-34.606934,-58.464732999999995,250000.0,USD,250000.0,,,,http://www.properati.com.ar/g3kw_venta_casa_paternal
45693,2014-06-06,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.666203,-58.416016000000006,64000.0,USD,64000.0,,,,http://www.properati.com.ar/g3kx_venta_departamento_san-cristobal
45694,2014-06-06,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.619171,-58.45833199999999,119000.0,USD,119000.0,,,,http://www.properati.com.ar/g3ky_venta_departamento_flores
45695,2014-06-06,PH,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.594955,-58.513011999999996,86000.0,USD,86000.0,,,,http://www.properati.com.ar/g3l3_venta_ph_villa-devoto
45696,2014-06-06,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.61095,-58.500854000000004,380000.0,USD,380000.0,,,,http://www.properati.com.ar/g3l4_venta_casa_villa-del-parque
45697,2014-06-06,house,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.557228,-58.518234,378000.0,USD,378000.0,,,,http://www.properati.com.ar/g3l8_venta_casa_villa-devoto
45698,2014-06-06,house,Flores,|Argentina|Capital Federal|Flores|,-34.63649,-58.455521,330000.0,USD,330000.0,,,,http://www.properati.com.ar/g3la_venta_casa_flores
45699,2014-06-06,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3lb_venta_departamento_nunez
45700,2014-06-06,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3lc_venta_departamento_nunez
45701,2014-06-06,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.545773,-58.497879000000005,,,,,,,http://www.properati.com.ar/g3ld_venta_departamento_nunez
45702,2014-06-06,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.722747999999996,-58.459122,,,,,,,http://www.properati.com.ar/g3le_venta_departamento_belgrano
