,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
50948,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,295000.0,USD,295000.0,,,,http://www.properati.com.ar/hh66_venta_casa_pilar
50949,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh68_venta_casa_pilar
50950,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.487567999999996,-58.999095999999994,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh69_venta_casa_capital-federal
50951,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh6a_venta_casa_pilar
50952,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,139000.0,USD,139000.0,,,,http://www.properati.com.ar/hh6b_venta_departamento_pilar
50953,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,424320.0,ARS,51974.52,,,,http://www.properati.com.ar/hh6c_venta_departamento_pilar
50954,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.452137,-58.916142,56000.0,USD,56000.0,,,,http://www.properati.com.ar/hh6d_venta_departamento_pilar
50955,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,425000.0,USD,425000.0,,,,http://www.properati.com.ar/hh6f_venta_casa_capital-federal
50956,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.461909999999996,-58.74604,125000.0,USD,125000.0,,,,http://www.properati.com.ar/hh6g_venta_casa_capital-federal
50957,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,125000.0,USD,125000.0,,,,http://www.properati.com.ar/hh6h_venta_casa_pilar
50958,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,570000.0,USD,570000.0,,,,http://www.properati.com.ar/hh6i_venta_casa_capital-federal
50959,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.438999,-58.746078000000004,280000.0,USD,280000.0,,,,http://www.properati.com.ar/hh6l_venta_casa_capital-federal
50960,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,349000.0,USD,349000.0,,,,http://www.properati.com.ar/hh6n_venta_casa_capital-federal
50961,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,310000.0,USD,310000.0,,,,http://www.properati.com.ar/hh6p_venta_casa_pilar
50962,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,200000.0,USD,200000.0,,,,http://www.properati.com.ar/hh6q_venta_casa_pilar
50963,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,325000.0,USD,325000.0,,,,http://www.properati.com.ar/hh6r_venta_casa_pilar
50964,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.426044,-58.819103000000005,450000.0,USD,450000.0,,,,http://www.properati.com.ar/hh6s_venta_casa_capital-federal
50965,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,88000.0,USD,88000.0,,,,http://www.properati.com.ar/hh6v_venta_departamento_pilar
50966,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,,,162000.0,USD,162000.0,,,,http://www.properati.com.ar/hh6w_venta_casa_capital-federal
50967,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,930000.0,ARS,113914.74,,,,http://www.properati.com.ar/hh6x_venta_departamento_pilar
50968,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.438393,-58.924746999999996,160000.0,USD,160000.0,,,,http://www.properati.com.ar/hh6y_venta_casa_capital-federal
50969,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.445702000000004,-58.928298999999996,280000.0,USD,280000.0,,,,http://www.properati.com.ar/hh70_venta_casa_capital-federal
50970,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.337002000000005,-58.851601,215000.0,USD,215000.0,,,,http://www.properati.com.ar/hh72_venta_casa_capital-federal
50971,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.439613,-58.848991000000005,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh75_venta_casa_capital-federal
50972,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.439613,-58.848991000000005,310000.0,USD,310000.0,,,,http://www.properati.com.ar/hh76_venta_casa_capital-federal
50973,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,300000.0,USD,300000.0,,,,http://www.properati.com.ar/hh77_venta_casa_capital-federal
50974,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,450000.0,USD,450000.0,,,,http://www.properati.com.ar/hh78_venta_casa_capital-federal
50975,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,900000.0,USD,900000.0,,,,http://www.properati.com.ar/hh79_venta_casa_capital-federal
50976,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,620000.0,USD,620000.0,,,,http://www.properati.com.ar/hh7a_venta_casa_capital-federal
50977,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,550000.0,USD,550000.0,,,,http://www.properati.com.ar/hh7b_venta_casa_capital-federal
50978,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh7c_venta_casa_capital-federal
50979,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,170000.0,USD,170000.0,,,,http://www.properati.com.ar/hh7d_venta_casa_capital-federal
50980,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh7e_venta_casa_capital-federal
50981,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443081,-58.835987,900000.0,USD,900000.0,,,,http://www.properati.com.ar/hh7g_venta_casa_capital-federal
50982,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,440000.0,USD,440000.0,,,,http://www.properati.com.ar/hh7h_venta_casa_capital-federal
50983,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh7i_venta_casa_capital-federal
50984,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.431343,-58.841418999999995,86000.0,USD,86000.0,,,,http://www.properati.com.ar/hh7j_venta_casa_capital-federal
50985,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,250000.0,USD,250000.0,,,,http://www.properati.com.ar/hh7k_venta_casa_capital-federal
50986,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.422489,-58.832352,580000.0,USD,580000.0,,,,http://www.properati.com.ar/hh7l_venta_casa_capital-federal
50987,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,360000.0,USD,360000.0,,,,http://www.properati.com.ar/hh7m_venta_casa_capital-federal
50988,2014-07-14,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.625042,-58.449478000000006,147900.0,USD,147900.0,,,,http://www.properati.com.ar/hh7o_venta_departamento_caballito
50989,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,280000.0,USD,280000.0,,,,http://www.properati.com.ar/hh7p_venta_casa_pilar
50990,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.426193,-58.838680000000004,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh7t_venta_casa_capital-federal
50991,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh7u_venta_casa_pilar
50992,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.438999,-58.746078000000004,450000.0,USD,450000.0,,,,http://www.properati.com.ar/hh7v_venta_casa_capital-federal
50993,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,450000.0,USD,450000.0,,,,http://www.properati.com.ar/hh7w_venta_casa_pilar
50994,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,,,430000.0,USD,430000.0,,,,http://www.properati.com.ar/hh7x_venta_casa_capital-federal
50995,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,430000.0,USD,430000.0,,,,http://www.properati.com.ar/hh7y_venta_casa_pilar
50996,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,260000.0,USD,260000.0,,,,http://www.properati.com.ar/hh7z_venta_casa_pilar
50997,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,218000.0,USD,218000.0,,,,http://www.properati.com.ar/hh80_venta_casa_pilar
50998,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.458126,-58.908951,1351680.0,ARS,165565.89,,,,http://www.properati.com.ar/hh81_venta_departamento_pilar
50999,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.458126,-58.908951,765480.0,ARS,93762.86,,,,http://www.properati.com.ar/hh82_venta_departamento_pilar
51000,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.452137,-58.916142,56000.0,USD,56000.0,,,,http://www.properati.com.ar/hh83_venta_departamento_pilar
51001,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,47000.0,USD,47000.0,,,,http://www.properati.com.ar/hh84_alquiler_departamento_pilar
51002,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.407314,-58.835434,338000.0,USD,338000.0,,,,http://www.properati.com.ar/hh85_venta_casa_capital-federal
51003,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.451786,-58.765170999999995,360000.0,USD,360000.0,,,,http://www.properati.com.ar/hh86_venta_casa_capital-federal
51004,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh87_venta_casa_capital-federal
51005,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,350000.0,USD,350000.0,,,,http://www.properati.com.ar/hh88_venta_casa_pilar
51006,2014-07-14,house,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,-34.410736,-58.78476,130000.0,USD,130000.0,,,,http://www.properati.com.ar/hh89_venta_casa_del-viso
51007,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.472347,-58.719013000000004,255000.0,USD,255000.0,,,,http://www.properati.com.ar/hh8a_venta_casa_capital-federal
51008,2014-07-14,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Malvinas Argentinas|,,,255000.0,USD,255000.0,,,,http://www.properati.com.ar/hh8b_venta_casa_malvinas-argentinas
51009,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,,,185000.0,USD,185000.0,,,,http://www.properati.com.ar/hh8c_venta_casa_capital-federal
51010,2014-07-14,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,185000.0,USD,185000.0,,,,http://www.properati.com.ar/hh8d_venta_casa_tigre
51011,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,680000.0,USD,680000.0,,,,http://www.properati.com.ar/hh8e_venta_casa_capital-federal
51012,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,200000.0,USD,200000.0,,,,http://www.properati.com.ar/hh8k_venta_casa_pilar
51013,2014-07-14,PH,Versalles,|Argentina|Capital Federal|Versalles|,-34.631737,-58.518402,90000.0,USD,90000.0,,,,http://www.properati.com.ar/hh8l_venta_ph_versalles
51014,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,178000.0,USD,178000.0,,,,http://www.properati.com.ar/hh8m_venta_casa_pilar
51015,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,208000.0,USD,208000.0,,,,http://www.properati.com.ar/hh8n_venta_casa_pilar
51016,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,142000.0,USD,142000.0,,,,http://www.properati.com.ar/hh8o_venta_casa_pilar
51017,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,215000.0,USD,215000.0,,,,http://www.properati.com.ar/hh8p_venta_casa_pilar
51018,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,270000.0,USD,270000.0,,,,http://www.properati.com.ar/hh8q_venta_casa_pilar
51019,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,850000.0,USD,850000.0,,,,http://www.properati.com.ar/hh8t_venta_casa_capital-federal
51020,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,270000.0,USD,270000.0,,,,http://www.properati.com.ar/hh8u_venta_casa_capital-federal
51021,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443366999999995,-58.744018999999994,380000.0,USD,380000.0,,,,http://www.properati.com.ar/hh8v_venta_casa_capital-federal
51022,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443081,-58.835987,670000.0,USD,670000.0,,,,http://www.properati.com.ar/hh8w_venta_casa_capital-federal
51023,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443366999999995,-58.744018999999994,480000.0,USD,480000.0,,,,http://www.properati.com.ar/hh8x_venta_casa_capital-federal
51024,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.428246,-58.76110500000001,208000.0,USD,208000.0,,,,http://www.properati.com.ar/hh8y_venta_casa_capital-federal
51025,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.433914,-58.764053000000004,348000.0,USD,348000.0,,,,http://www.properati.com.ar/hh8z_venta_casa_capital-federal
51026,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,450000.0,USD,450000.0,,,,http://www.properati.com.ar/hh91_venta_casa_capital-federal
51027,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443366999999995,-58.744018999999994,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh92_venta_casa_capital-federal
51028,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.436508,-58.755074,285000.0,USD,285000.0,,,,http://www.properati.com.ar/hh93_venta_casa_capital-federal
51029,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.436508,-58.755074,270000.0,USD,270000.0,,,,http://www.properati.com.ar/hh94_venta_casa_capital-federal
51030,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.436508,-58.755074,295000.0,USD,295000.0,,,,http://www.properati.com.ar/hh95_venta_casa_capital-federal
51031,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.43401,-58.827549,580000.0,USD,580000.0,,,,http://www.properati.com.ar/hh96_venta_casa_capital-federal
51032,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.433914,-58.764053000000004,400000.0,USD,400000.0,,,,http://www.properati.com.ar/hh97_venta_casa_capital-federal
51033,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443081,-58.835987,520000.0,USD,520000.0,,,,http://www.properati.com.ar/hh98_venta_casa_capital-federal
51034,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424313,-58.87873100000001,225000.0,USD,225000.0,,,,http://www.properati.com.ar/hh99_venta_casa_capital-federal
51035,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.420193,-58.760113,220000.0,USD,220000.0,,,,http://www.properati.com.ar/hh9g_venta_casa_capital-federal
51036,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.443366999999995,-58.728004000000006,250000.0,USD,250000.0,,,,http://www.properati.com.ar/hh9h_venta_casa_capital-federal
51037,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.45192,-58.765384999999995,260000.0,USD,260000.0,,,,http://www.properati.com.ar/hh9i_venta_casa_capital-federal
51038,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh9j_venta_casa_capital-federal
51039,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,265000.0,USD,265000.0,,,,http://www.properati.com.ar/hh9k_venta_casa_capital-federal
51040,2014-07-14,house,El Molino,|Argentina|Bs.As. G.B.A. Zona Sur|Florencio Varela|El Molino|,-34.435234,-58.836459999999995,280000.0,USD,280000.0,,,,http://www.properati.com.ar/hh9l_venta_casa_el-molino
51041,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.472347,-58.719013000000004,249000.0,USD,249000.0,,,,http://www.properati.com.ar/hh9m_venta_casa_capital-federal
51042,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,253000.0,USD,253000.0,,,,http://www.properati.com.ar/hh9n_venta_casa_capital-federal
51043,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.451786,-58.765170999999995,340000.0,USD,340000.0,,,,http://www.properati.com.ar/hh9o_venta_casa_capital-federal
51044,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,86000.0,USD,86000.0,,,,http://www.properati.com.ar/hh9p_venta_departamento_pilar
51045,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,87000.0,USD,87000.0,,,,http://www.properati.com.ar/hh9q_venta_departamento_pilar
51046,2014-07-14,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,87000.0,USD,87000.0,,,,http://www.properati.com.ar/hh9r_venta_departamento_pilar
51047,2014-07-14,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,130000.0,USD,130000.0,,,,http://www.properati.com.ar/hh9s_venta_departamento_nordelta
51048,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.41473,-58.839989,320000.0,USD,320000.0,,,,http://www.properati.com.ar/hh9t_venta_casa_capital-federal
51049,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.455906,-58.908329,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hh9u_venta_casa_capital-federal
51050,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.407314,-58.835434,310000.0,USD,310000.0,,,,http://www.properati.com.ar/hh9w_venta_casa_capital-federal
51051,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.456417,-58.868916000000006,310000.0,USD,310000.0,,,,http://www.properati.com.ar/hh9x_venta_casa_capital-federal
51052,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.407314,-58.835434,250000.0,USD,250000.0,,,,http://www.properati.com.ar/hh9y_venta_casa_capital-federal
51053,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,285000.0,USD,285000.0,,,,http://www.properati.com.ar/hha1_venta_casa_pilar
51054,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,650000.0,USD,650000.0,,,,http://www.properati.com.ar/hha3_venta_casa_capital-federal
51055,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,220000.0,USD,220000.0,,,,http://www.properati.com.ar/hha6_venta_casa_pilar
51056,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,250000.0,USD,250000.0,,,,http://www.properati.com.ar/hha7_venta_casa_pilar
51057,2014-07-14,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,,,162000.0,USD,162000.0,,,,http://www.properati.com.ar/hha8_venta_casa_pilar
51058,2014-07-14,house,Capital Federal,|Argentina|Capital Federal|,-34.431278000000006,-58.834888,258000.0,USD,258000.0,,,,http://www.properati.com.ar/hhaa_venta_casa_capital-federal
