,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
47244,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.989222999999996,-57.548673,110000.0,USD,110000.0,130.0,3.0,,http://www.properati.com.ar/9j2t_venta_departamento_la-perla
47245,2013-09-04,PH,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.006268,-57.566648,73000.0,USD,73000.0,,3.0,,http://www.properati.com.ar/9j2u_venta_ph_san-jose
47246,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.979858,-57.589794,,,,,3.0,,http://www.properati.com.ar/9j2v_venta_departamento_mar-del-plata
47247,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.009085,-57.53918,,,,85.0,3.0,,http://www.properati.com.ar/9j2w_venta_departamento_plaza-colon
47248,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008990999999995,-57.546020999999996,79500.0,USD,79500.0,46.0,2.0,,http://www.properati.com.ar/9j2x_venta_departamento_mar-del-plata
47249,2013-09-04,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-37.984709,-57.557658999999994,45000.0,USD,45000.0,45.0,2.0,,http://www.properati.com.ar/9j2y_venta_ph_pompeya
47250,2013-09-04,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002790999999995,-57.589408,,,,330.0,4.0,,http://www.properati.com.ar/9j31_venta_casa_mar-del-plata
47251,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.006060999999995,-57.545015,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/9j32_venta_departamento_macrocentro
47252,2013-09-04,house,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,-37.975445,-57.57021999999999,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/9j34_venta_casa_villa-primera
47253,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.992087,-57.547992,95000.0,USD,95000.0,70.0,3.0,,http://www.properati.com.ar/9j35_venta_departamento_mar-del-plata
47254,2013-09-04,house,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,-38.008342,-57.558175,175000.0,USD,175000.0,,6.0,,http://www.properati.com.ar/9j3b_venta_casa_chauvin
47255,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.98171,-57.575118999999994,75000.0,USD,75000.0,,4.0,,http://www.properati.com.ar/9j3c_venta_departamento_mar-del-plata
47256,2013-09-04,PH,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.990951,-57.550079000000004,125000.0,USD,125000.0,,,,http://www.properati.com.ar/9j3e_venta_ph_la-perla
47257,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.005217,-57.544318999999994,115000.0,USD,115000.0,,2.0,,http://www.properati.com.ar/9j3f_venta_departamento_plaza-colon
47258,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.004396,-57.543665000000004,75900.0,USD,75900.0,,2.0,,http://www.properati.com.ar/9j3g_venta_departamento_macrocentro
47259,2013-09-04,apartment,Torreón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Torreón|,-38.004396,-57.543665000000004,149800.0,USD,149800.0,,3.0,,http://www.properati.com.ar/9j3i_venta_departamento_torreon
47260,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.005217,-57.54431999999999,59800.0,USD,59800.0,,1.0,,http://www.properati.com.ar/9j3j_venta_departamento_plaza-colon
47261,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.005217,-57.54431999999999,68800.0,USD,68800.0,,1.0,,http://www.properati.com.ar/9j3k_venta_departamento_plaza-colon
47262,2013-09-04,apartment,Hermitage,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Hermitage|,-38.396753000000004,-60.27174,85000.0,USD,85000.0,,1.0,,http://www.properati.com.ar/9j49_venta_departamento_hermitage
47263,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.006044,-57.544987,67900.0,USD,67900.0,,2.0,,http://www.properati.com.ar/9j4a_venta_departamento_macrocentro
47264,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.009245,-57.543415,68000.0,USD,68000.0,,2.0,,http://www.properati.com.ar/9j4b_venta_departamento_plaza-colon
47265,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.008709,-57.544377000000004,77900.0,USD,77900.0,,2.0,,http://www.properati.com.ar/9j4c_venta_departamento_macrocentro
47266,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.998224,-57.551515,89000.0,USD,89000.0,,2.0,,http://www.properati.com.ar/9j4d_venta_departamento_macrocentro
47267,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.005514,-57.54605600000001,82900.0,USD,82900.0,,2.0,,http://www.properati.com.ar/9j4e_venta_departamento_plaza-colon
47268,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.003364000000005,-57.545728000000004,49900.0,USD,49900.0,,1.0,,http://www.properati.com.ar/9j4n_venta_departamento_macrocentro
47269,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,,,59900.0,USD,59900.0,,2.0,,http://www.properati.com.ar/9j4s_venta_departamento_la-perla
47270,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.00416,-57.546361,45900.0,USD,45900.0,,1.0,,http://www.properati.com.ar/9j4t_venta_departamento_macrocentro
47271,2013-09-04,apartment,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,-38.029083,-57.537023,129000.0,USD,129000.0,,3.0,,http://www.properati.com.ar/9j4u_venta_departamento_playa-grande
47272,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.005347,-57.548747999999996,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/9j4v_venta_departamento_macrocentro
47273,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.001566,-57.547096999999994,129000.0,USD,129000.0,,3.0,,http://www.properati.com.ar/9j4w_venta_departamento_macrocentro
47274,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,,,150000.0,USD,150000.0,,4.0,,http://www.properati.com.ar/9j4x_venta_departamento_plaza-colon
47275,2013-09-04,house,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,,,159000.0,USD,159000.0,,4.0,,http://www.properati.com.ar/9j4y_venta_casa_parque-luro
47276,2013-09-04,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.950695,-57.541504,150000.0,USD,150000.0,,4.0,,http://www.properati.com.ar/9j4z_venta_casa_mar-del-plata
47277,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.990111,-57.5494,120000.0,USD,120000.0,,3.0,,http://www.properati.com.ar/9j50_venta_departamento_la-perla
47278,2013-09-04,house,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,,,,,,,5.0,,http://www.properati.com.ar/9j51_venta_casa_parque-luro
47279,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.003382,-57.54575,62000.0,USD,62000.0,,1.0,,http://www.properati.com.ar/9j52_venta_departamento_macrocentro
47280,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.000071000000005,-57.550053000000005,78900.0,USD,78900.0,,2.0,,http://www.properati.com.ar/9j53_venta_departamento_macrocentro
47281,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999163,-57.545178,78000.0,USD,78000.0,,2.0,,http://www.properati.com.ar/9j54_venta_departamento_macrocentro
47282,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999163,-57.545178,51000.0,USD,51000.0,,1.0,,http://www.properati.com.ar/9j55_venta_departamento_macrocentro
47283,2013-09-04,house,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,,,260000.0,USD,260000.0,,5.0,,http://www.properati.com.ar/9j56_venta_casa_la-perla
47284,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,78000.0,USD,78000.0,,2.0,,http://www.properati.com.ar/9j57_venta_departamento_mar-del-plata
47285,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,76000.0,USD,76000.0,,2.0,,http://www.properati.com.ar/9j58_venta_departamento_macrocentro
47286,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.012221999999994,-57.552845,49500.0,USD,49500.0,,1.0,,http://www.properati.com.ar/9j59_venta_departamento_macrocentro
47287,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,,,80000.0,USD,80000.0,,3.0,,http://www.properati.com.ar/9j5a_venta_departamento_macrocentro
47288,2013-09-04,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.004003999999995,-57.549061,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/9j5b_venta_departamento_plaza-mitre
47289,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.001251,-57.545480000000005,78900.0,USD,78900.0,,2.0,,http://www.properati.com.ar/9j5c_venta_departamento_macrocentro
47290,2013-09-04,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.004836,-57.549732999999996,75900.0,USD,75900.0,,2.0,,http://www.properati.com.ar/9j5d_venta_departamento_plaza-mitre
47291,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.982063000000004,-57.588104,66900.0,USD,66900.0,,2.0,,http://www.properati.com.ar/9j5e_venta_departamento_macrocentro
47292,2013-09-04,apartment,Hermitage,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Hermitage|,-38.009085,-57.53918,160000.0,USD,160000.0,,2.0,,http://www.properati.com.ar/9j5g_venta_departamento_hermitage
47293,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999274,-57.541996999999995,103900.0,USD,103900.0,,2.0,,http://www.properati.com.ar/9j5h_venta_departamento_macrocentro
47294,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.990307,-57.546535999999996,120000.0,USD,120000.0,,2.0,,http://www.properati.com.ar/9j5i_venta_departamento_la-perla
47295,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.018359999999994,-57.549416,52000.0,USD,52000.0,,1.0,,http://www.properati.com.ar/9j5j_venta_departamento_mar-del-plata
47296,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.007166,-57.547401,74900.0,USD,74900.0,,2.0,,http://www.properati.com.ar/9j5k_venta_departamento_plaza-colon
47297,2013-09-04,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.002638,-57.549423,89000.0,USD,89000.0,,2.0,,http://www.properati.com.ar/9j5l_venta_departamento_plaza-mitre
47298,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.006896000000005,-57.545685,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/9j5m_venta_departamento_plaza-colon
47299,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-38.011106,-57.546307999999996,43900.0,USD,43900.0,,2.0,,http://www.properati.com.ar/9j5n_venta_departamento_macrocentro
47300,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.996245,-57.548485,59900.0,USD,59900.0,,1.0,,http://www.properati.com.ar/9j5o_venta_departamento_la-perla
47301,2013-09-04,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.994374,-57.572641000000004,85000.0,USD,85000.0,,3.0,,http://www.properati.com.ar/9j5p_venta_casa_mar-del-plata
47302,2013-09-04,apartment,Plaza Colón,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,-38.003601,-57.543038,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/9j5q_venta_departamento_plaza-colon
47303,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.998219,-57.544431,84900.0,USD,84900.0,,2.0,,http://www.properati.com.ar/9j5r_venta_departamento_macrocentro
47304,2013-09-04,house,Mundialista,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Mundialista|,-38.034027,-57.566849,128000.0,USD,128000.0,,5.0,,http://www.properati.com.ar/9j5s_venta_casa_mundialista
47305,2013-09-04,apartment,Playa Grande,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,-38.025696,-57.537038,140000.0,USD,140000.0,70.0,3.0,,http://www.properati.com.ar/9j5u_venta_departamento_playa-grande
47306,2013-09-04,apartment,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,-38.010963000000004,-57.55741999999999,105000.0,USD,105000.0,78.0,2.0,,http://www.properati.com.ar/9j5v_venta_departamento_chauvin
47307,2013-09-04,apartment,La Perla,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,-37.995422,-57.546009999999995,115000.0,USD,115000.0,,3.0,,http://www.properati.com.ar/9j5w_venta_departamento_la-perla
47308,2013-09-04,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998714,-57.57072900000001,480000.0,ARS,84195.84,,2.0,,http://www.properati.com.ar/9j5x_venta_ph_mar-del-plata
47309,2013-09-04,PH,Pompeya,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Pompeya|,-37.985222,-57.55525600000001,85000.0,USD,85000.0,,3.0,,http://www.properati.com.ar/9j5y_venta_ph_pompeya
47310,2013-09-04,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.969219,-57.566458999999995,150000.0,USD,150000.0,,4.0,,http://www.properati.com.ar/9j5z_venta_casa_mar-del-plata
47311,2013-09-04,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.941567,-57.550433999999996,,,,650.0,6.0,,http://www.properati.com.ar/9j60_venta_casa_mar-del-plata
47312,2013-09-04,PH,Don Bosco,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Don Bosco|,-37.99225,-57.564974,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/9j62_venta_ph_don-bosco
47313,2013-09-04,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998003999999995,-57.572317000000005,68000.0,USD,68000.0,,2.0,,http://www.properati.com.ar/9j63_venta_ph_mar-del-plata
47314,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001835,-57.550087,196000.0,USD,196000.0,,4.0,,http://www.properati.com.ar/9j64_venta_departamento_mar-del-plata
47315,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008703999999994,-57.546558,51000.0,USD,51000.0,,1.0,,http://www.properati.com.ar/9j65_venta_departamento_mar-del-plata
47316,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.992188,-57.548334999999994,60000.0,USD,60000.0,,1.0,,http://www.properati.com.ar/9j66_venta_departamento_mar-del-plata
47317,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009122,-57.544619,62000.0,USD,62000.0,,2.0,,http://www.properati.com.ar/9j67_venta_departamento_mar-del-plata
47318,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.996727,-57.556036999999996,73000.0,USD,73000.0,64.0,2.0,,http://www.properati.com.ar/9j68_venta_departamento_macrocentro
47319,2013-09-04,house,Parque Luro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Parque Luro|,-37.969545000000004,-57.56240699999999,150000.0,USD,150000.0,433.0,3.0,,http://www.properati.com.ar/9j6a_venta_casa_parque-luro
47320,2013-09-04,apartment,Chauvín,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,-38.011727,-57.555379,98000.0,USD,98000.0,60.0,3.0,,http://www.properati.com.ar/9j6d_venta_departamento_chauvin
47321,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010031,-57.544075,98000.0,USD,98000.0,,2.0,,http://www.properati.com.ar/9j6e_venta_departamento_mar-del-plata
47322,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.006846,-57.547367,75000.0,USD,75000.0,,2.0,,http://www.properati.com.ar/9j6i_venta_departamento_mar-del-plata
47323,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.201312,-58.035325,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/9j78_venta_departamento_mar-del-plata
47324,2013-09-04,house,Las Avenidas,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Las Avenidas|,-38.029785,-57.57408,135000.0,USD,135000.0,,3.0,,http://www.properati.com.ar/9j7r_venta_casa_las-avenidas
47325,2013-09-04,apartment,Plaza Mitre,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Mitre|,-38.001956,-57.553090000000005,165000.0,USD,165000.0,,4.0,,http://www.properati.com.ar/9j83_venta_departamento_plaza-mitre
47326,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007954,-57.548035,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/9j86_venta_departamento_mar-del-plata
47327,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007954,-57.548035,89000.0,USD,89000.0,,3.0,,http://www.properati.com.ar/9j87_venta_departamento_mar-del-plata
47328,2013-09-04,apartment,San José,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|San José|,-38.005192,-57.56000600000001,66000.0,USD,66000.0,,3.0,,http://www.properati.com.ar/9j8a_venta_departamento_san-jose
47329,2013-09-04,PH,Villa Primera,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Villa Primera|,-37.978752,-57.565082,79000.0,USD,79000.0,,2.0,,http://www.properati.com.ar/9j8g_venta_ph_villa-primera
47330,2013-09-04,house,Los Troncos,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Los Troncos|,-38.018074,-57.547784,,,,1140.0,6.0,,http://www.properati.com.ar/9j8h_venta_casa_los-troncos
47331,2013-09-04,PH,Barrio Las Lilas,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Barrio Las Lilas|,-37.989981,-57.59611700000001,65000.0,USD,65000.0,,4.0,,http://www.properati.com.ar/9j8i_venta_ph_barrio-las-lilas
47332,2013-09-04,apartment,Macrocentro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Macrocentro|,-37.999171999999994,-57.552338,47000.0,USD,47000.0,,1.0,,http://www.properati.com.ar/9j8j_venta_departamento_macrocentro
47333,2013-09-04,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.997195,-57.557894999999995,110000.0,USD,110000.0,105.0,4.0,,http://www.properati.com.ar/9j8n_venta_ph_mar-del-plata
47334,2013-09-04,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.997195,-57.557894999999995,,,,138.0,3.0,,http://www.properati.com.ar/9j8o_venta_ph_mar-del-plata
47335,2013-09-04,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.016474,-57.618756000000005,,,,,,,http://www.properati.com.ar/9j8q_venta_departamento_mar-del-plata
