,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
57432,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,175000.0,173.0,,2.0
57433,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,170000.0,157.0,,2.0
57434,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,430000.0,250.0,,
57435,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,750000.0,350.0,,
57436,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,479.0,,
57437,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,180.0,,
57438,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,780000.0,534.0,,
57439,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,98000.0,67.0,2.0,2.0
57440,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,369000.0,279.0,,
57441,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,780000.0,469.0,,
57442,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,130000.0,59.0,1.0,2.0
57443,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,1170000.0,600.0,,3.0
57444,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,228949.05,147.0,,
57445,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,175107.11,106.0,,1.0
57446,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,174210.9,119.0,,1.0
57447,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,637000.0,228.0,,2.0
57448,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,598000.0,228.0,,2.0
57449,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,490000.0,193.0,,2.0
57450,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,520000.0,200.0,,2.0
57451,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,98000.0,39.0,2.0,
57452,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,298000.0,197.0,1.0,
57453,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,450000.0,120.0,,4.0
57454,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,135000.0,61.0,3.0,2.0
57455,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,540000.0,310.0,,2.0
57456,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,54.0,,
57457,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,670000.0,330.0,,
57458,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,300.0,,
57459,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,1180000.0,550.0,,
57460,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,270000.0,171.0,,2.0
57462,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,670000.0,220.0,,
57463,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,300000.0,236.0,,3.0
57464,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,60.0,,
57465,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,325000.0,220.0,,2.0
57466,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,147583.9,66.0,2.0,2.0
57467,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,160676.02,66.0,3.0,2.0
57468,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,152344.67,67.0,3.0,2.0
57469,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,167222.08,66.0,4.0,2.0
57470,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,139252.55,54.0,1.0,2.0
57471,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,79.0,4.0,
57472,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,450.0,,
57473,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,400.0,,
57474,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,890000.0,604.0,,4.0
57475,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,190000.0,165.0,,2.0
57476,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,129000.0,69.0,2.0,3.0
57477,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,495000.0,158.0,,
57478,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,110000.0,54.0,,2.0
57479,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,190000.0,160.0,,2.0
57480,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,285000.0,101.0,13.0,4.0
57481,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,198000.0,160.0,,2.0
57482,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,440000.0,227.0,,
57483,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,575000.0,360.0,,
57484,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,590000.0,260.0,,2.0
57485,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,180000.0,78.0,1.0,2.0
57486,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,111933.0,53.0,2.0,2.0
57487,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,595000.0,345.0,,
57489,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,780000.0,429.0,,
57490,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,375000.0,254.0,,
57491,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,250000.0,80.0,1.0,3.0
57492,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,229000.0,190.0,,2.0
57493,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,105000.0,52.0,4.0,2.0
57494,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,95000.0,53.0,1.0,1.0
57495,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,385000.0,238.0,,
57496,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,315000.0,265.0,,
57497,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,150000.0,70.0,5.0,3.0
57498,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300000.0,100.0,4.0,
57499,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,710000.0,300.0,,
57500,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,690000.0,328.0,,
57501,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,200000.0,86.0,8.0,
57503,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,115000.0,78.0,,2.0
57504,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,865000.0,450.0,,
57505,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,213.0,,
57506,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,680000.0,251.0,,
57507,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,655000.0,263.0,702.0,
57508,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,655000.0,263.0,704.0,
57509,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,655000.0,263.0,705.0,
57510,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,650000.0,300.0,,
57511,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,72839.8,72.0,,
57512,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,129.0,,3.0
57513,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,400000.0,160.0,8.0,4.0
57514,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,390000.0,213.0,,
57515,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,101.0,,
57516,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,420000.0,248.0,,
57517,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,285000.0,193.0,,2.0
57518,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,580000.0,241.0,,3.0
57519,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,385000.0,265.0,,
57520,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,350000.0,240.0,,
57521,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,249000.0,160.0,,2.0
57522,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,225000.0,154.0,,2.0
57523,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,243000.0,175.0,,2.0
57524,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,96000.0,35.0,20.0,
57525,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,500000.0,330.0,,
57526,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,79.0,,
57527,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,420000.0,450.0,,4.0
57528,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,990000.0,548.0,,
57529,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,91.0,,
57530,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,222000.0,140.0,,
57531,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,225000.0,200.0,,
57532,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,110000.0,66.0,3.0,2.0
57533,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,176333.61,105.0,,1.0
57534,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,287000.0,245.0,,2.0
57535,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,278000.0,225.0,,2.0
57536,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,385000.0,258.0,,
57537,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,245000.0,813.0,,2.0
57538,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,240000.0,150.0,,2.0
57539,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,309000.0,245.0,,2.0
57540,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,100000.0,55.0,1.0,
57541,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,140000.0,92.0,,3.0
57542,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,590000.0,300.0,,3.0
57543,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,80.0,,
57544,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,285000.0,215.0,,
57545,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,310000.0,240.0,,2.0
57546,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,407000.0,220.0,,
57547,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,720000.0,330.0,,
57548,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,130000.0,73.0,3.0,
57549,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,395.0,9.0,
57550,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,78.0,9.0,
57551,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,325000.0,205.0,,
57552,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,420000.0,230.0,,
57553,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,240000.0,115.0,3.0,3.0
57554,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,298000.0,220.0,,2.0
57555,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,342000.0,290.0,,2.0
57556,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,448000.0,519.0,,
57557,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,73.0,,
57558,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,195000.0,141.0,,1.0
57559,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,690000.0,874.0,,4.0
57560,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,180000.0,137.0,,1.0
57561,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,1350000.0,1175.0,,3.0
57562,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,120000.0,68.0,2.0,3.0
57563,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,238000.0,240.0,,
57564,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,90.0,,
57565,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,318000.0,185.0,,
57567,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,85000.0,44.0,14.0,2.0
57569,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,54000.0,38.0,,2.0
57573,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,130000.0,55.0,7.0,3.0
57575,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,460000.0,324.0,,
57576,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,125000.0,65.0,2.0,2.0
57577,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,68.0,1.0,
57578,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,46.0,4.0,
57579,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,395000.0,220.0,,
57581,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,93000.0,162.0,,3.0
57583,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,44.0,6.0,2.0
57584,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,46.0,6.0,2.0
57585,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,120000.0,115.0,,3.0
57586,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,320.0,,
57587,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,220.0,,3.0
57588,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,240000.0,216.0,,3.0
57589,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,155000.0,68.0,1.0,2.0
57590,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,158000.0,69.0,3.0,2.0
57591,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,90000.0,115.0,,2.0
57592,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,285000.0,170.0,,2.0
57593,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,245000.0,220.0,,
57594,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,300.0,,
57595,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,375000.0,220.0,,
57596,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,280000.0,233.0,,
57597,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,350000.0,230.0,,2.0
57598,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,198000.0,150.0,,
57599,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,275000.0,241.0,,3.0
57600,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,255000.0,170.0,,2.0
57601,2014-09-13,apartment,|Argentina|Capital Federal|Villa Crespo|,99000.0,38.0,,1.0
57602,2014-09-13,apartment,|Argentina|Capital Federal|Villa Crespo|,69000.0,26.0,,1.0
57603,2014-09-13,apartment,|Argentina|Capital Federal|Villa Crespo|,129000.0,51.0,,2.0
57604,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,200000.0,56.0,,2.0
57605,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,85.0,,2.0
57606,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,145000.0,59.0,,3.0
57607,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,229000.0,97.0,,4.0
57608,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,239000.0,165.0,,
57609,2014-09-13,apartment,|Argentina|Capital Federal|Villa Urquiza|,110000.0,59.0,,1.0
57610,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,580000.0,320.0,,
57611,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,365000.0,230.0,,2.0
57612,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,152000.0,56.0,,
57613,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,460000.0,385.0,,
57614,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,290000.0,260.0,,
57615,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,300000.0,260.0,,
57616,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,550000.0,250.0,,
57617,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,285000.0,200.0,,2.0
57618,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,280000.0,125.0,,1.0
57619,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,580000.0,310.0,,2.0
57620,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,185000.0,137.0,,1.0
57621,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,180000.0,137.0,,2.0
57622,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,345000.0,236.0,,
57623,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,159000.0,87.0,,3.0
57624,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,270000.0,180.0,,3.0
57625,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,90000.0,39.0,,3.0
57626,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,139000.0,48.0,,3.0
57627,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,75.0,,
57628,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,58.0,4.0,
57629,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,142823.13,69.0,1.0,2.0
57630,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,118000.0,54.0,1.0,
57631,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,315000.0,220.0,,2.0
57632,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,175.0,,
57633,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,110000.0,52.0,2.0,2.0
57634,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,275000.0,154.0,,
57635,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,191.0,,
57636,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,67.0,,3.0
57637,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,320000.0,130.0,,4.0
57638,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,170000.0,92.0,2.0,3.0
57639,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,238000.0,136.0,,2.0
57640,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,149000.0,84.0,,1.0
57641,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,198000.0,100.0,,
57642,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1700000.0,600.0,,
57643,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,176333.61,105.0,,1.0
57644,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,188000.0,83.0,1.0,4.0
57645,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,61.0,,
57646,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,380000.0,230.0,,3.0
57647,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,350000.0,237.0,,2.0
57648,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,380000.0,289.0,,2.0
57649,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,332000.0,238.0,,2.0
57650,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,254.0,,2.0
57651,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,235000.0,230.0,,2.0
57652,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,410000.0,360.0,,
57653,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,230000.0,203.0,,
57654,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,650000.0,430.0,,
57656,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,350000.0,315.0,,
57657,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,185000.0,73.0,,1.0
57658,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,168000.0,91.0,,
57659,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,550000.0,300.0,,
57660,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,202.0,12.0,
57661,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,202.0,10.0,
57662,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,375000.0,260.0,,
57663,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,74000.0,32.0,,1.0
57664,2014-09-13,apartment,|Argentina|Capital Federal|Villa Urquiza|,130000.0,94.0,,1.0
57665,2014-09-13,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,61.0,,3.0
57666,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,235000.0,58.0,,
57667,2014-09-13,apartment,|Argentina|Capital Federal|Palermo|,159000.0,53.0,,2.0
57670,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,232000.0,215.0,,2.0
57671,2014-09-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,110000.0,61.0,,
57672,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,237000.0,180.0,,2.0
57673,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,485000.0,320.0,,3.0
57674,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,230000.0,225.0,,2.0
57675,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,190000.0,230.0,,2.0
57676,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,450000.0,380.0,,3.0
57677,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,540000.0,310.0,,2.0
57678,2014-09-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,650000.0,450.0,,3.0
