,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
22279,2016-09-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,320000.0,79.0,2.0,
22280,2016-09-16,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,335000.0,79.0,3.0,
22281,2016-09-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,280000.0,640.0,,
22282,2016-09-16,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,230.0,,
22283,2016-09-16,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,230.0,,
22284,2016-09-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,840000.0,600.0,,
22285,2016-09-17,apartment,|Argentina|Capital Federal|Balvanera|,69800.0,33.0,,
22290,2016-09-17,apartment,|Argentina|Capital Federal|Catalinas|,74500.0,37.0,,
22292,2016-09-17,apartment,|Argentina|Córdoba|,75147.94,43.0,,
22293,2016-09-17,apartment,|Argentina|Córdoba|,28180.48,70.0,,
22294,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,250000.0,185.0,,
22295,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Aeropuerto Internacional Ezeiza|,260000.0,600.0,,
22297,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Virrey del Pino|,27554.24,200.0,,
22298,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Virrey del Pino|,18160.75,300.0,,
22299,2016-09-17,apartment,|Argentina|Jujuy|San Salvador de Jujuy|,225443.84,150.0,,
22308,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,92682.46,54.0,,2.0
22309,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,169082.88,113.0,,3.0
22310,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,100197.26,41.0,,2.0
22314,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89900.0,71.0,,3.0
22315,2016-09-17,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,190000.0,538.0,,5.0
22320,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,50.0,,2.0
22321,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,210000.0,114.0,,4.0
22333,2016-09-17,house,|Argentina|Córdoba|,150000.0,500.0,,5.0
22335,2016-09-17,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,250000.0,184.0,,4.0
22339,2016-09-17,apartment,|Argentina|Capital Federal|Paternal|,121900.0,53.0,9.0,
22340,2016-09-17,house,|Argentina|Neuquén|Lácar|,370000.0,600.0,,5.0
22341,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,750000.0,360.0,,6.0
22342,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,285000.0,145.0,,
22344,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,350000.0,720.0,,
22345,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,110000.0,0.0,,2.0
22346,2016-09-17,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,288000.0,210.0,,4.0
22356,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|QBay Yacht|,250000.0,81.0,,3.0
22357,2016-09-17,apartment,|Argentina|Capital Federal|Almagro|,105000.0,33.0,,1.0
22358,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,360000.0,247.0,,
22359,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,195000.0,123.0,,4.0
22361,2016-09-17,apartment,|Argentina|Capital Federal|Palermo|,167000.0,53.0,,2.0
22363,2016-09-17,PH,|Argentina|Capital Federal|Caballito|,196000.0,98.0,,
22364,2016-09-17,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,128500.0,70.0,,
22365,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,170000.0,500.0,,
22366,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,120000.0,278.0,,
22368,2016-09-17,apartment,|Argentina|Capital Federal|Caballito|,110000.0,60.0,,
22369,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,750000.0,3750.0,,
22370,2016-09-17,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,65000.0,60.0,,
22371,2016-09-17,house,|Argentina|Córdoba|,170000.0,250.0,,
22372,2016-09-17,house,|Argentina|Córdoba|,170000.0,250.0,,
22373,2016-09-17,apartment,|Argentina|Capital Federal|Flores|,90000.0,45.0,,
22375,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,100197.26,41.0,,2.0
22376,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Perla|,118984.25,67.0,,3.0
22378,2016-09-17,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59000.0,30.0,,1.0
22380,2016-09-17,house,|Argentina|Córdoba|Villa Carlos Paz|,190000.0,750.0,,
22392,2016-09-17,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,170.0,,3.0
22395,2016-09-17,house,|Argentina|Córdoba|Villa Carlos Paz|,125980.28,1150.0,,6.0
22399,2016-09-17,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,290000.0,139.0,,4.0
22402,2016-09-17,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,398000.0,270.0,,4.0
22406,2016-09-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,457000.0,948.0,,
22407,2016-09-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,495000.0,800.0,,
22410,2016-09-18,PH,|Argentina|Buenos Aires Costa Atlántica|Miramar|,135000.0,207.0,,
22421,2016-09-18,house,|Argentina|Santa Fe|Reconquista|,170000.0,1500.0,,
22422,2016-09-18,house,|Argentina|Santa Fe|Reconquista|,150000.0,1440.0,,
22425,2016-09-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,320000.0,200.0,,
22426,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,91430.0,44.0,,2.0
22427,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,207035.0,123.0,,3.0
22428,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,266130.0,172.0,,4.0
22429,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,172100.0,89.0,,3.0
22430,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,171976.0,89.0,,3.0
22431,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,107520.0,51.0,,2.0
22432,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,134568.0,68.0,,2.0
22434,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,250000.0,420.0,,
22437,2016-09-19,apartment,|Argentina|Capital Federal|Flores|,97000.0,55.0,,
22438,2016-09-19,house,|Argentina|Capital Federal|Villa General Mitre|,255000.0,150.0,,
22440,2016-09-19,apartment,|Argentina|Capital Federal|San Nicolás|,139000.0,64.0,,
22441,2016-09-19,apartment,|Argentina|Córdoba|,88173.59,59.0,,
22442,2016-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,122.0,,
22443,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,330000.0,1385.0,,
22445,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,190000.0,102.0,,
22446,2016-09-19,apartment,|Argentina|Capital Federal|Barracas|,108000.0,62.0,,
22449,2016-09-19,apartment,|Argentina|Capital Federal|Almagro|,118000.0,55.0,,
22451,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,160000.0,800.0,,
22455,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,190000.0,236.0,,3.0
22458,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,320000.0,432.0,,3.0
22459,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,185.0,,3.0
22470,2016-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,230000.0,20.0,,4.0
22475,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,65000.0,20.0,,2.0
22477,2016-09-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,320000.0,150.0,,4.0
22479,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,125000.0,70.0,,3.0
22482,2016-09-19,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,23000.0,395.0,,3.0
22484,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,250000.0,300.0,,4.0
22490,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,200000.0,478.0,,3.0
22491,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,125000.0,105.0,,3.0
22492,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,145000.0,51.0,,3.0
22493,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,195000.0,100.0,,3.0
22495,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,125000.0,415.0,,3.0
22505,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,86900.0,44.0,,2.0
22509,2016-09-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,185000.0,380.0,,
22514,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,61800.0,26.0,,1.0
22515,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,34.0,,2.0
22518,2016-09-19,apartment,|Argentina|Capital Federal|Balvanera|,190000.0,104.0,,4.0
22519,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,109900.0,45.0,,2.0
22520,2016-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,142000.0,57.0,,2.0
22521,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,119800.0,45.0,,2.0
22529,2016-09-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,375000.0,700.0,,7.0
22530,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,52.0,,2.0
22532,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,280000.0,90.0,,4.0
22533,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,200000.0,62.0,,3.0
22536,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,30.0,,1.0
22537,2016-09-19,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,215000.0,545.0,,4.0
22538,2016-09-19,apartment,|Argentina|Córdoba|Córdoba|,98894.52,72.0,,4.0
22539,2016-09-19,apartment,|Argentina|Córdoba|Córdoba|,107713.14,64.0,,3.0
22540,2016-09-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,125000.0,69.0,,3.0
22542,2016-09-19,house,|Argentina|Capital Federal|Velez Sarsfield|,295000.0,0.0,,5.0
22543,2016-09-19,apartment,|Argentina|Córdoba|,100000.0,0.0,,
22544,2016-09-19,apartment,|Argentina|Capital Federal|Belgrano|,106500.0,42.0,,1.0
22545,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,52000.0,27.0,,1.0
22547,2016-09-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,50.0,,1.0
22548,2016-09-19,house,|Argentina|Capital Federal|Villa Urquiza|,295000.0,0.0,,5.0
22549,2016-09-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,170000.0,72.0,,2.0
22550,2016-09-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,170000.0,71.0,,2.0
22551,2016-09-19,store,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,320000.0,195.0,,2.0
22552,2016-09-19,apartment,|Argentina|Capital Federal|Villa Urquiza|,100000.0,68.0,,2.0
22553,2016-09-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Plaza Colón|,70000.0,52.0,,3.0
22554,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,220000.0,320.0,,
22555,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,128000.0,70.0,10.0,
22557,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,200000.0,405.0,,
22558,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,370000.0,750.0,,
22559,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Garín|,192000.0,98.0,,
22560,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,457000.0,948.0,,
22561,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,250000.0,1125.0,,
22562,2016-09-20,house,|Argentina|Capital Federal|,340000.0,260.0,,
22563,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,165000.0,59.0,1.0,
22564,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,154000.0,59.0,2.0,
22565,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,150000.0,61.0,1.0,
22566,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,151000.0,58.0,2.0,
22567,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,190000.0,64.0,3.0,
22568,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,190000.0,64.0,3.0,
22569,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,160000.0,59.0,3.0,
22570,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,200000.0,59.0,3.0,
22571,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,160000.0,59.0,3.0,
22572,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,160000.0,61.0,3.0,
22573,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,160000.0,59.0,3.0,
22574,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,179000.0,79.0,13.0,
22581,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,95000.0,50.0,,2.0
22582,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,70000.0,0.0,,1.0
22583,2016-09-20,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,457000.0,316.0,,6.0
22584,2016-09-20,apartment,|Argentina|Capital Federal|Barrio Norte|,750000.0,228.0,,4.0
22585,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,29762.84,42.0,,
22586,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,20314.32,26.0,,
22587,2016-09-20,house,|Argentina|Santa Fe|Venado Tuerto|,85036.69,155.0,,
22590,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,135000.0,55.0,,2.0
22591,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,69.0,,2.0
22592,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,200000.0,272.0,,
22593,2016-09-20,apartment,|Argentina|Capital Federal|Palermo|,800000.0,225.0,,5.0
22594,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,165000.0,400.0,,
22595,2016-09-20,apartment,|Argentina|Capital Federal|Flores|,175000.0,80.0,,
22600,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Tuyú|,65000.0,56.0,,
22601,2016-09-20,PH,|Argentina|Capital Federal|Belgrano|,315000.0,104.0,,
22602,2016-09-20,apartment,|Argentina|Córdoba|,135000.0,131.0,,
22603,2016-09-20,apartment,|Argentina|Capital Federal|Caballito|,191000.0,83.0,,
22604,2016-09-20,apartment,|Argentina|Capital Federal|Caballito|,13150.89,85.0,,
22607,2016-09-20,house,|Argentina|Córdoba|Punilla|,150295.89,540.0,,
22608,2016-09-20,apartment,|Argentina|Córdoba|Villa María|,68885.61,52.0,,
22609,2016-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,75000.0,223.0,,
22611,2016-09-20,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,85000.0,59.0,,
22612,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,180000.0,519.0,,
22614,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,110000.0,600.0,,
22615,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,210000.0,300.0,,
22622,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,90000.0,62.0,,
22626,2016-09-20,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,60.0,,2.0
22628,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,145000.0,125.0,,4.0
22631,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57900.0,26.0,,1.0
22632,2016-09-20,apartment,|Argentina|Capital Federal|Belgrano|,364000.0,129.0,,4.0
22633,2016-09-20,apartment,|Argentina|Capital Federal|Villa Urquiza|,197000.0,78.0,,3.0
22636,2016-09-20,house,|Argentina|Córdoba|Villa Carlos Paz|,250000.0,680.0,,
22639,2016-09-20,house,|Argentina|Córdoba|Villa Carlos Paz|,300000.0,750.0,,
22641,2016-09-20,apartment,|Argentina|Capital Federal|Villa Urquiza|,253000.0,102.0,,4.0
22643,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,39.0,,2.0
22644,2016-09-20,apartment,|Argentina|Buenos Aires Interior|Bahía Blanca|,82000.0,45.0,,2.0
22652,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,62100.0,40.0,,3.0
22660,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,800000.0,925.0,,5.0
22661,2016-09-20,apartment,|Argentina|Capital Federal|Almagro|,160000.0,67.0,,3.0
22662,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,155000.0,0.0,,2.0
22663,2016-09-20,apartment,|Argentina|Córdoba|,69289.15,0.0,,3.0
22664,2016-09-20,apartment,|Argentina|Córdoba|,57000.0,0.0,,1.0
22665,2016-09-20,store,|Argentina|Córdoba|,650000.0,0.0,,
22666,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,115000.0,70.0,,2.0
22667,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,60.0,,2.0
22668,2016-09-20,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,102000.0,80.0,,3.0
22669,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,270000.0,107.0,,
22670,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,280000.0,107.0,,
22671,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1250000.0,0.0,,9.0
22672,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,580000.0,0.0,,7.0
22673,2016-09-20,apartment,|Argentina|Capital Federal|Palermo|,197000.0,51.0,,2.0
22674,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Lomas de Zamora|,825000.0,550.0,,6.0
22675,2016-09-20,apartment,|Argentina|Capital Federal|Flores|,175000.0,80.0,,3.0
22676,2016-09-20,PH,|Argentina|Entre Ríos|Colón|,75588.17,0.0,,
22677,2016-09-20,apartment,|Argentina|Capital Federal|Palermo|,850000.0,240.0,,5.0
22680,2016-09-20,house,|Argentina|Córdoba|Córdoba|,69289.15,264.0,,
22687,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,180000.0,0.0,,
22688,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,72000.0,0.0,,
22689,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,98000.0,0.0,,
22690,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,125000.0,0.0,,
22691,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,178000.0,0.0,,
22692,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,170000.0,0.0,,
22693,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,150000.0,700.0,,
22694,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,0.0,,
22695,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,150000.0,700.0,,
22696,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,165000.0,0.0,,
22697,2016-09-20,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,185000.0,0.0,,
22698,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,152000.0,0.0,,
22706,2016-09-20,apartment,|Argentina|Santa Fe|Rosario|,80942.33,0.0,,
22707,2016-09-20,apartment,|Argentina|Santa Fe|Rosario|,53541.62,0.0,,
22709,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,90000.0,0.0,,
22710,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,150000.0,0.0,,
22711,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,165000.0,0.0,,
22712,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,135000.0,0.0,,
22713,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,28975.46,0.0,,
22714,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,29227.42,0.0,,
22715,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,31243.11,0.0,,
22716,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,34014.67,0.0,,
22717,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,115000.0,0.0,,
22718,2016-09-20,apartment,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,55000.0,0.0,,
22720,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,70000.0,0.0,,
22721,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,125000.0,55.0,3.0,
22722,2016-09-20,house,|Argentina|Capital Federal|,850000.0,650.0,,
22724,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,457000.0,948.0,,
22725,2016-09-20,house,|Argentina|Capital Federal|,550000.0,900.0,,
22726,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,290000.0,400.0,,
22727,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,515000.0,880.0,,
22728,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,425000.0,178.0,4.0,
22729,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1200000.0,669.0,,
22730,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,85000.0,44.0,,
22731,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Manuel Alberti|,85000.0,250.0,,
22732,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1200000.0,669.0,,
22733,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,115000.0,57.0,3.0,
22734,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,425000.0,178.0,4.0,
22735,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,820000.0,1700.0,,
22736,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,105000.0,46.0,,
22737,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,102000.0,47.0,4.0,
22738,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,985000.0,1250.0,,
22739,2016-09-20,apartment,|Argentina|Capital Federal|,245000.0,83.0,1.0,
22740,2016-09-20,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,385000.0,144.0,2.0,
22742,2016-09-20,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,450000.0,661.0,,
22744,2016-09-21,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,79000.0,43.0,,
