,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
125706,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,145000.0,50.0,,3.0
125707,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,177000.0,58.0,,2.0
125708,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,169000.0,58.0,,2.0
125709,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,185000.0,58.0,,2.0
125710,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,135000.0,52.0,,2.0
125711,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,135000.0,52.0,,2.0
125712,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,170000.0,79.0,,3.0
125713,2017-07-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,68.0,,3.0
125714,2017-07-09,apartment,|Argentina|Santa Fe|,69999.41,70.0,,2.0
125715,2017-07-09,apartment,|Argentina|Capital Federal|Palermo|,230000.0,79.0,,
125716,2017-07-09,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,49353.63,150.0,,
125717,2017-07-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar de Ajó|,95000.0,67.0,,3.0
125746,2017-07-10,apartment,|Argentina|Capital Federal|Palermo|,159000.0,50.0,,2.0
125761,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,100.0,,3.0
125762,2017-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,200.0,,3.0
125763,2017-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49500.0,547.0,,3.0
125769,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,128992.45,59.0,,3.0
125770,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95342.25,41.0,,2.0
125771,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95342.25,41.0,,2.0
125772,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,185076.13,85.0,,3.0
125782,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,85000.0,99.0,,3.0
125784,2017-07-10,house,|Argentina|Córdoba|Villa Carlos Paz|,95342.25,450.0,,5.0
125786,2017-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,125000.0,75.0,,2.0
125787,2017-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,125000.0,75.0,,2.0
125788,2017-07-10,apartment,|Argentina|Santa Fe|,69999.41,70.0,,3.0
125789,2017-07-10,apartment,|Argentina|Santa Fe|,69999.41,70.0,,3.0
125804,2017-07-10,apartment,|Argentina|Capital Federal|Las Cañitas|,130000.0,47.0,,2.0
125805,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,77000.0,64.0,,3.0
125807,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,217000.0,82.0,,3.0
125808,2017-07-10,apartment,|Argentina|Capital Federal|Villa Crespo|,170000.0,58.0,,3.0
125809,2017-07-10,apartment,|Argentina|Capital Federal|Almagro|,140000.0,76.0,,2.0
125810,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,295000.0,135.0,,2.0
125811,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,89.0,,3.0
125812,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,325000.0,95.0,,3.0
125813,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,698000.0,465.0,,
125814,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,95.0,,3.0
125815,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,77.0,,2.0
125816,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,60.0,,2.0
125817,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,155000.0,66.0,,2.0
125818,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Sourigues|,250000.0,146.0,,
125819,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,370000.0,145.0,,4.0
125820,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Haras del Pilar - El Establo|,370000.0,340.0,,
125821,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,210000.0,67.0,,3.0
125822,2017-07-10,apartment,|Argentina|Capital Federal|Barracas|,190000.0,68.0,,3.0
125823,2017-07-10,apartment,|Argentina|Capital Federal|Flores|,740000.0,270.0,,5.0
125824,2017-07-10,apartment,|Argentina|Capital Federal|Caballito|,630000.0,270.0,,5.0
125825,2017-07-10,PH,|Argentina|Capital Federal|Coghlan|,130000.0,84.0,,4.0
125826,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,415000.0,280.0,,
125827,2017-07-10,apartment,|Argentina|Capital Federal|Caballito|,78800.0,24.0,,1.0
125828,2017-07-10,apartment,|Argentina|Capital Federal|Caballito|,78800.0,24.0,,1.0
125830,2017-07-10,apartment,|Argentina|Capital Federal|Villa Devoto|,70000.0,29.0,,1.0
125831,2017-07-10,apartment,|Argentina|Capital Federal|Villa Devoto|,120000.0,52.0,,2.0
125832,2017-07-10,apartment,|Argentina|Capital Federal|Villa Devoto|,145000.0,66.0,,3.0
125833,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,67000.0,45.0,,2.0
125835,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|El Nacional Club de Campo|,100000.0,65.0,,3.0
125857,2017-07-10,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,75000.0,30.0,,2.0
125858,2017-07-10,house,|Argentina|Buenos Aires Interior|Coronel Suárez|,43749.63,95.0,,3.0
125861,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,100000.0,54.0,,3.0
125864,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,145000.0,30.0,,4.0
125865,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,168000.0,60.0,,4.0
125867,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,130000.0,275.0,,3.0
125869,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,165000.0,330.0,,4.0
125871,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,220000.0,390.0,,5.0
125872,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,70000.0,38.0,,2.0
125874,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,210.0,,1.0
125875,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,210.0,,5.0
125876,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,128000.0,60.0,,3.0
125877,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,125000.0,54.0,,3.0
125881,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,480000.0,233.0,,5.0
125883,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,150000.0,234.0,,8.0
125884,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,250.0,,3.0
125892,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,250.0,,3.0
125899,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,420000.0,816.0,,4.0
125901,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,140000.0,300.0,,4.0
125902,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,155000.0,262.0,,3.0
125905,2017-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,155000.0,412.0,,5.0
125909,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,230000.0,300.0,,4.0
125910,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,250000.0,200.0,,4.0
125915,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,76000.0,32.0,,2.0
125922,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,108000.0,50.0,,4.0
125923,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,220000.0,120.0,,4.0
125924,2017-07-10,PH,|Argentina|Capital Federal|,80000.0,80.0,,3.0
125926,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,270000.0,313.0,,4.0
125928,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,150000.0,66.0,,3.0
125929,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,280.0,,3.0
125930,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,140000.0,30.0,,3.0
125932,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,370.0,,4.0
125944,2017-07-10,store,|Argentina|Capital Federal|Barrio Norte|,158000.0,24.0,,
125945,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,65000.0,200.0,,
125946,2017-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,576.0,,
125947,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,120000.0,187.0,,
125949,2017-07-10,apartment,|Argentina|San Luis|San Luis|,67300.41,60.0,,
125952,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,190000.0,433.0,,
125954,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,130000.0,238.0,,
125957,2017-07-10,apartment,|Argentina|Jujuy|San Salvador de Jujuy|,84125.51,50.0,,
125958,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Longchamps|,85000.0,450.0,,
125959,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,130000.0,350.0,,
125961,2017-07-10,PH,|Argentina|Capital Federal|Monte Castro|,163500.0,70.0,,
125962,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,390000.0,251.0,,
125964,2017-07-10,PH,|Argentina|Capital Federal|Flores|,76000.0,56.0,,
125968,2017-07-10,apartment,|Argentina|Capital Federal|Recoleta|,240000.0,100.0,,
125969,2017-07-10,house,|Argentina|Capital Federal|Villa Pueyrredón|,130000.0,70.0,,
125970,2017-07-10,house,|Argentina|Buenos Aires Interior|Luján|,180000.0,200.0,,4.0
125971,2017-07-10,house,|Argentina|Buenos Aires Interior|Luján|,110000.0,300.0,,3.0
125972,2017-07-10,house,|Argentina|Buenos Aires Interior|Luján|,150000.0,430.0,,5.0
125973,2017-07-10,apartment,|Argentina|Buenos Aires Interior|Luján|,98000.0,52.0,,2.0
125974,2017-07-10,store,|Argentina|Capital Federal|Barrio Norte|,158000.0,24.0,,
125975,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,360000.0,670.0,,5.0
125976,2017-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,195000.0,420.0,,5.0
125977,2017-07-10,house,|Argentina|Capital Federal|Palermo|,75000.0,30.0,,2.0
125978,2017-07-10,PH,|Argentina|Capital Federal|Saavedra|,133000.0,52.0,,2.0
125979,2017-07-10,house,|Argentina|Buenos Aires Interior|Berisso|,98000.0,258.0,,3.0
125980,2017-07-10,house,|Argentina|Buenos Aires Interior|Berisso|,98000.0,258.0,,3.0
125982,2017-07-10,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,4952.45,60.0,,1.0
125983,2017-07-10,house,|Argentina|Capital Federal|Villa Devoto|,130000.0,70.0,,
125985,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Paso del Rey|,73000.0,87.0,,3.0
125987,2017-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,360000.0,99.0,,3.0
125988,2017-07-10,apartment,|Argentina|Santa Fe|Rosario|,9916.58,75.0,,7.0
125990,2017-07-10,house,|Argentina|Tucumán|Yerba Buena|,166618.78,400.0,,5.0
125992,2017-07-10,apartment,|Argentina|Capital Federal|Monserrat|,89000.0,35.0,,
125993,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75712.96,50.0,,
125994,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,220.0,,3.0
125995,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,26.0,,1.0
125998,2017-07-11,apartment,|Argentina|Córdoba|Córdoba|,75712.96,57.0,,3.0
126006,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,114000.0,82.0,,3.0
126007,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,59.0,,2.0
126013,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,148000.0,125.0,,4.0
126014,2017-07-11,apartment,|Argentina|Capital Federal|Palermo|,890000.0,252.0,,
126015,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,190000.0,1000.0,,4.0
126016,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,330000.0,1000.0,,5.0
126020,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,58000.0,40.0,,2.0
126021,2017-07-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,87.0,,3.0
126022,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,155000.0,900.0,,4.0
126024,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,500000.0,297.0,,6.0
126026,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,5837.0,,2.0
126027,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,40.0,,2.0
126028,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,45.0,,2.0
126030,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,650.0,,5.0
126035,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,60.0,,2.0
126036,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,230000.0,230.0,,4.0
126037,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,38.0,,1.0
126038,2017-07-11,house,|Argentina|Santa Fe|Rosario|,174000.0,394.0,,4.0
126039,2017-07-11,apartment,|Argentina|Capital Federal|Agronomía|,176200.0,74.0,,3.0
126040,2017-07-11,apartment,|Argentina|Capital Federal|Caballito|,200000.0,105.0,,4.0
126042,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,50.0,,2.0
126043,2017-07-11,house,|Argentina|Córdoba|Córdoba|,47671.12,224.0,,6.0
126044,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,200000.0,230.0,,3.0
126045,2017-07-11,house,|Argentina|Misiones|,24115.98,450.0,,
126046,2017-07-11,house,|Argentina|Córdoba|Villa Carlos Paz|,300000.0,990.0,,5.0
126047,2017-07-11,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,250000.0,390.0,,7.0
126048,2017-07-11,house,|Argentina|Buenos Aires Interior|Tres Arroyos|,85000.0,150.0,,7.0
126049,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,430000.0,493.0,,7.0
126050,2017-07-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74500.0,65.0,,3.0
126051,2017-07-11,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40000.0,42.0,,2.0
126052,2017-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|,130000.0,600.0,,3.0
126053,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,36.0,,
126054,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,82000.0,60.0,,3.0
126055,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,64000.0,38.0,,2.0
126056,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,57000.0,72.0,,3.0
126057,2017-07-11,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,27000.0,30.0,,
126058,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,53900.0,27.0,,1.0
126059,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,32.0,,1.0
126060,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,242.0,,5.0
126061,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,233.0,,3.0
126062,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,135000.0,68.0,,3.0
126063,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,50.0,,2.0
126064,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,135000.0,57.0,,2.0
126065,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,165000.0,90.0,,3.0
126067,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,36000.0,,4.0
126068,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,800.0,,5.0
126070,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,1750000.0,430.0,,5.0
126071,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,78000.0,330.0,,3.0
126072,2017-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,37.0,,1.0
126078,2017-07-11,apartment,|Argentina|Santa Fe|Rosario|,50250.97,0.0,,
126079,2017-07-11,apartment,|Argentina|Santa Fe|Rosario|,65954.4,0.0,,
126080,2017-07-11,apartment,|Argentina|Santa Fe|Rosario|,67524.74,0.0,,
126081,2017-07-11,apartment,|Argentina|Santa Fe|Rosario|,103642.63,0.0,,
126082,2017-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,37688.23,0.0,,
126083,2017-07-11,apartment,|Argentina|Capital Federal|Liniers|,85000.0,40.0,,2.0
126084,2017-07-11,apartment,|Argentina|Capital Federal|Palermo|,730000.0,155.0,,4.0
126085,2017-07-11,apartment,|Argentina|Capital Federal|Belgrano|,560000.0,310.0,,7.0
126087,2017-07-11,apartment,|Argentina|Capital Federal|Nuñez|,230000.0,80.0,,3.0
126088,2017-07-11,apartment,|Argentina|Capital Federal|Balvanera|,89500.0,45.0,,2.0
126090,2017-07-11,PH,|Argentina|Capital Federal|Nuñez|,435000.0,200.0,,5.0
126091,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,520000.0,450.0,,
126092,2017-07-11,apartment,|Argentina|Capital Federal|Villa Crespo|,270000.0,117.0,,4.0
126093,2017-07-11,house,|Argentina|Buenos Aires Interior|San Pedro|San Pedro|,260000.0,180.0,,
126095,2017-07-11,apartment,|Argentina|Capital Federal|Puerto Madero|,1400000.0,212.0,,4.0
126096,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Encuentro|,580000.0,325.0,,
126097,2017-07-11,house,|Argentina|Capital Federal|Caballito|,525000.0,185.0,,
126098,2017-07-11,PH,|Argentina|Capital Federal|Palermo|,149000.0,70.0,,3.0
126099,2017-07-11,PH,|Argentina|Capital Federal|Palermo|,149000.0,70.0,,3.0
126100,2017-07-11,apartment,|Argentina|Capital Federal|Almagro|,160000.0,72.0,,3.0
126101,2017-07-11,PH,|Argentina|Capital Federal|Palermo|,149000.0,70.0,,3.0
126102,2017-07-11,store,|Argentina|Capital Federal|Recoleta|,2000000.0,280.0,,
126103,2017-07-11,store,|Argentina|Capital Federal|Palermo|,650000.0,116.0,,
126104,2017-07-11,store,|Argentina|Capital Federal|San Nicolás|,320000.0,90.0,,
126105,2017-07-11,store,|Argentina|Capital Federal|Caballito|,360000.0,165.0,,
126106,2017-07-11,apartment,|Argentina|Capital Federal|Balvanera|,95000.0,77.0,,4.0
126107,2017-07-11,apartment,|Argentina|Capital Federal|Balvanera|,95000.0,77.0,,4.0
126108,2017-07-11,apartment,|Argentina|Capital Federal|Almagro|,89500.0,45.0,,2.0
126109,2017-07-11,apartment,|Argentina|Capital Federal|Balvanera|,89500.0,45.0,,2.0
126110,2017-07-11,apartment,|Argentina|Capital Federal|Palermo|,260000.0,99.0,,5.0
126111,2017-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,338000.0,1230.0,,
126113,2017-07-11,house,|Argentina|Córdoba|Mina Clavero|,74000.0,200.0,,
126115,2017-07-11,apartment,|Argentina|Capital Federal|Congreso|,185000.0,130.0,,4.0
126116,2017-07-11,apartment,|Argentina|Capital Federal|Barrio Norte|,780000.0,240.0,,4.0
126117,2017-07-11,store,|Argentina|Capital Federal|Nuñez|,600000.0,200.0,,
126119,2017-07-11,apartment,|Argentina|Capital Federal|Nuñez|,90000.0,30.0,,2.0
126120,2017-07-11,apartment,|Argentina|Capital Federal|Puerto Madero|,750000.0,130.0,,4.0
126121,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Martelli|,250000.0,176.0,,
126122,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Country Club Aranjuez|,150000.0,400.0,,
126123,2017-07-11,apartment,|Argentina|Santa Fe|Santa Fe|,841255.15,40.0,,4.0
126125,2017-07-11,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,210000.0,148.0,,3.0
126126,2017-07-11,apartment,|Argentina|Capital Federal|Saavedra|,78465.04,25.0,,1.0
126128,2017-07-11,apartment,|Argentina|Capital Federal|Saavedra|,108298.08,33.0,,1.0
126130,2017-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,125000.0,47.0,,2.0
126131,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,350000.0,690.0,,
126132,2017-07-11,apartment,|Argentina|Capital Federal|Saavedra|,192075.88,69.0,,2.0
126134,2017-07-11,apartment,|Argentina|Capital Federal|Saavedra|,198614.62,98.0,,2.0
126135,2017-07-11,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,160000.0,55.0,,3.0
126136,2017-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,335000.0,122.0,,3.0
126138,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrancas de San Jose|,380000.0,211.0,,
126139,2017-07-11,apartment,|Argentina|Capital Federal|Palermo|,180000.0,74.0,,2.0
126140,2017-07-11,PH,|Argentina|Capital Federal|Boedo|,145000.0,80.0,,4.0
126141,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,800000.0,320.0,,
126142,2017-07-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,176000.0,71.0,,2.0
126143,2017-07-11,apartment,|Argentina|Capital Federal|Villa Urquiza|,200000.0,94.0,,2.0
126145,2017-07-11,store,|Argentina|Capital Federal|Centro / Microcentro|,28000.0,18.0,,
126146,2017-07-11,apartment,|Argentina|Capital Federal|Barrio Norte|,239999.0,68.0,,3.0
126149,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,480000.0,265.0,,
126150,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,390000.0,200.0,,
126152,2017-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,215000.0,111.0,,4.0
126153,2017-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio La Alameda|,390000.0,200.0,,
